EVAPORATION,0.250000,39,0,0.499
EVAPORATION,0.250000,39,0,0.516
EVAPORATION,0.250000,39,0,0.552
EVAPORATION,0.250000,39,0,0.548
EVAPORATION,0.250000,39,0,0.538
EVAPORATION,0.250000,39,0,0.538
EVAPORATION,0.250000,39,0,0.543
EVAPORATION,0.250000,39,0,0.532
EVAPORATION,0.250000,39,0,0.519
EVAPORATION,0.250000,39,0,0.528
