ANTS,20,39,0,1.022
ANTS,20,39,0,1.007
ANTS,20,39,0,1.006
ANTS,20,39,0,1.023
ANTS,20,39,0,1.017
ANTS,20,39,0,1.020
ANTS,20,39,0,1.006
ANTS,20,39,0,1.038
ANTS,20,39,0,1.045
ANTS,20,39,0,1.047
